tess_197909711_2_3_4.h5,0
tess_389796358_2_4_2.h5,0
tess_389796373_2_4_2.h5,0
tess_389800496_2_4_2.h5,0
tess_389800850_1_4_2.h5,0
tess_152272693_1_1_3.h5,0
tess_152866374_2_2_4.h5,0
tess_269850505_1_3_3.h5,0
tess_349273907_2_4_3.h5,0
tess_92137682_2_1_3.h5,0
tess_92221689_1_1_2.h5,0
tess_92221752_1_1_2.h5,0
tess_92222021_1_1_2.h5,0
tess_234304548_2_3_3.h5,0
tess_234304668_2_3_3.h5,0
tess_53784719_1_1_3.h5,0
tess_12473795_2_1_2.h5,0
tess_237913822_2_3_2.h5,0
tess_267489790_1_3_3.h5,0
tess_111751058_2_1_4.h5,0
tess_300239160_2_4_3.h5,0
tess_101963290_2_2_2.h5,0
tess_101933280_2_2_2.h5,0
tess_101963069_2_2_2.h5,0
tess_70761950_2_2_3.h5,0
tess_70762148_2_2_3.h5,0
tess_70762716_2_1_2.h5,0
tess_175288186_2_2_4.h5,0
tess_175288187_2_2_4.h5,0
tess_372819326_2_4_1.h5,0
tess_316829738_1_2_4.h5,0
tess_281594607_2_2_1.h5,0
tess_281594728_2_2_1.h5,0
tess_281594782_2_2_1.h5,0
tess_260541852_1_4_4.h5,0
tess_238818127_1_2_1.h5,0
tess_80429468_2_2_2.h5,0
tess_251851871_2_2_3.h5,1
tess_251852342_2_2_3.h5,0
tess_251852586_2_2_3.h5,0
tess_348900583_1_4_3.h5,0
tess_278633990_1_1_2.h5,0
tess_278634363_1_1_2.h5,0
tess_102031427_2_2_2.h5,0
tess_246862284_2_1_2.h5,0
tess_114988790_1_1_1.h5,0
tess_114988852_1_1_1.h5,0
tess_114989161_1_1_1.h5,0
tess_114989166_1_1_1.h5,0
tess_52257219_2_3_2.h5,0
tess_52257283_2_3_2.h5,0
tess_52365497_2_3_3.h5,0
tess_52367180_2_3_3.h5,0
tess_260239321_2_4_4.h5,0
tess_260239481_1_4_4.h5,1
tess_260239481_2_4_4.h5,1
tess_120416299_2_2_4.h5,0
tess_120428377_2_2_4.h5,0
tess_120428543_2_2_4.h5,0
tess_120428555_2_2_4.h5,0
tess_306735270_1_4_3.h5,0
tess_306735461_1_4_3.h5,0
tess_306735869_1_4_3.h5,0
tess_306735869_2_4_3.h5,0
tess_278683879_1_4_4.h5,1
tess_278683879_2_4_4.h5,1
tess_278684025_2_4_4.h5,0
tess_278684081_1_4_4.h5,0
tess_278684081_2_4_4.h5,0
tess_141268467_1_4_2.h5,1
tess_141268467_2_4_2.h5,1
tess_348996134_1_4_3.h5,0
tess_201790454_2_3_1.h5,0
tess_142107756_1_4_2.h5,0
tess_142107833_2_4_2.h5,0
tess_142107922_2_4_2.h5,0
tess_439399309_2_1_3.h5,1
tess_439399563_2_1_3.h5,0
tess_149155198_2_4_1.h5,0
tess_290135211_1_1_4.h5,0
tess_49783889_2_1_3.h5,1
tess_49783919_2_1_3.h5,0
tess_51938783_2_3_3.h5,0
tess_51990287_2_3_3.h5,0
tess_403283276_1_2_1.h5,0
tess_403283279_1_2_1.h5,0
tess_50492150_2_3_3.h5,0
tess_393948148_1_2_3.h5,0
tess_7146022_2_2_1.h5,0
tess_55558734_1_4_1.h5,0
tess_280050093_2_3_3.h5,0
tess_280050229_2_3_3.h5,0
tess_434103743_2_1_3.h5,0
tess_434103770_2_1_3.h5,0
tess_234497281_1_3_1.h5,0
tess_358106364_2_3_3.h5,0
tess_358106766_2_3_3.h5,0
tess_169303274_2_1_2.h5,0
tess_169303462_2_1_2.h5,0
tess_25245504_1_1_3.h5,0
tess_101932820_2_2_2.h5,0
tess_441039771_1_1_3.h5,0
tess_441040251_1_1_3.h5,0
tess_79282043_1_2_4.h5,0
tess_183120927_2_3_3.h5,0
tess_183229432_2_2_4.h5,0
tess_183229435_2_2_4.h5,0
tess_183229493_2_2_4.h5,0
tess_183229515_2_2_4.h5,0
tess_183229538_2_2_4.h5,0
tess_316935342_2_2_1.h5,0
tess_309623946_1_4_3.h5,0
tess_382414643_1_2_3.h5,0
tess_382415109_1_2_3.h5,0
tess_197767275_1_2_4.h5,0
tess_231702688_1_2_1.h5,0
tess_141708963_1_4_2.h5,0
tess_322308001_2_3_2.h5,0
tess_302281618_2_4_3.h5,1
tess_302281998_2_4_3.h5,0
tess_302296006_1_1_4.h5,0
tess_302296049_1_1_4.h5,0
tess_38950261_2_3_2.h5,0
tess_38950392_2_3_2.h5,0
tess_224281807_2_2_4.h5,0
tess_224281938_2_2_4.h5,0
tess_224282021_2_2_4.h5,0
tess_224282109_2_2_4.h5,0
tess_224282247_2_2_4.h5,0
tess_308209635_2_2_3.h5,0
tess_308209763_2_2_3.h5,0
tess_419740245_1_2_1.h5,0
tess_453095360_1_4_3.h5,0
tess_453095415_1_4_3.h5,0
tess_453095415_2_4_3.h5,0
tess_453095459_1_4_3.h5,0
tess_150101472_2_4_4.h5,1
tess_150101476_2_4_4.h5,1
tess_33735178_2_4_2.h5,0
tess_259291108_1_2_1.h5,0
tess_31961007_2_3_3.h5,1
tess_219333754_1_2_2.h5,0
tess_219333888_1_2_2.h5,0
tess_382380125_1_1_2.h5,0
tess_382380173_1_1_2.h5,0
tess_382380446_1_2_3.h5,0
tess_382381113_1_2_3.h5,0
tess_80438160_2_2_2.h5,0
tess_31510425_2_4_2.h5,0
tess_141471035_2_4_2.h5,0
tess_152253226_1_1_2.h5,0
tess_152254526_1_1_2.h5,0
tess_152254613_1_1_2.h5,0
tess_300449139_2_4_3.h5,0
tess_218984560_2_1_1.h5,0
tess_421977803_2_1_4.h5,1
tess_421977842_2_1_4.h5,0
tess_369708167_2_3_3.h5,0
tess_218972791_2_1_1.h5,0
tess_218972984_2_1_1.h5,0
tess_218973460_2_1_1.h5,1
tess_51937304_2_3_2.h5,0
tess_51937764_1_3_1.h5,0
tess_51937771_2_3_2.h5,0
tess_51937833_2_3_2.h5,0
tess_309781192_1_4_3.h5,1
tess_234331525_2_3_3.h5,0
tess_175476967_2_1_1.h5,0
tess_175477135_2_1_1.h5,0
tess_175477200_2_2_4.h5,0
tess_175480583_2_2_4.h5,0
tess_5611729_2_1_4.h5,0
tess_5631575_2_1_4.h5,0
tess_177172684_2_4_3.h5,0
tess_177173852_2_4_3.h5,0
tess_29671912_1_1_4.h5,0
tess_29716014_1_1_4.h5,0
tess_29716107_1_1_4.h5,0
tess_29716365_1_1_4.h5,0
tess_29716490_1_1_4.h5,0
tess_29716560_1_1_4.h5,0
tess_29716571_1_1_4.h5,0
tess_270652829_2_1_2.h5,1
tess_41256709_2_4_2.h5,0
tess_161403043_1_2_3.h5,0
tess_394103866_1_2_1.h5,0
tess_441124685_1_1_3.h5,0
tess_381948745_2_4_1.h5,1
tess_234302600_2_3_3.h5,0
tess_234302602_2_3_3.h5,0
tess_25225599_1_1_3.h5,0
tess_183533223_2_1_2.h5,0
tess_183533269_2_1_2.h5,0
tess_183533448_2_1_2.h5,0
tess_206670069_2_1_1.h5,0
tess_300513123_1_4_3.h5,0
tess_300513123_2_4_3.h5,0
tess_290132638_1_1_4.h5,0
tess_290132834_1_1_4.h5,0
tess_290132891_1_1_4.h5,0
tess_290132997_1_1_4.h5,0
tess_290133024_1_1_4.h5,0
tess_290133324_1_1_4.h5,0
tess_290133532_1_1_4.h5,0
tess_219990365_2_3_1.h5,0
tess_219990451_2_3_1.h5,0
tess_219990816_2_3_1.h5,0
tess_234502053_2_3_2.h5,0
tess_270481243_2_1_2.h5,0
tess_270481299_2_1_2.h5,0
tess_139299970_2_2_4.h5,0
tess_139300279_2_2_4.h5,0
tess_12976958_2_1_1.h5,0
tess_453101438_1_4_3.h5,0
tess_453101438_2_4_3.h5,0
tess_389525313_1_1_1.h5,0
tess_389526169_1_1_1.h5,0
tess_52152994_2_3_3.h5,0
tess_52153319_2_3_3.h5,0
tess_52079677_1_3_1.h5,1
tess_52195943_2_3_2.h5,0
tess_299753091_1_2_1.h5,0
tess_299753136_1_2_1.h5,0
tess_299753496_1_2_1.h5,0
tess_167551979_2_4_4.h5,0
tess_92135358_2_1_3.h5,0
tess_394166152_1_3_2.h5,0
tess_261542956_1_3_2.h5,0
tess_77199731_1_1_4.h5,0
tess_325340975_1_3_2.h5,0
tess_204583822_1_1_3.h5,0
tess_349572369_1_4_3.h5,0
tess_349572369_2_4_3.h5,0
tess_246887837_2_2_3.h5,0
tess_117642539_2_2_3.h5,0
tess_117642593_2_2_3.h5,0
tess_279649049_2_3_4.h5,0
tess_279649057_1_3_4.h5,0
tess_279649057_2_3_4.h5,0
tess_142108949_1_4_2.h5,0
tess_142109185_1_4_2.h5,0
tess_142109185_2_4_2.h5,0
tess_47553175_2_1_1.h5,0
tess_47553208_2_1_1.h5,0
tess_47553356_2_1_1.h5,0
tess_47553422_2_1_1.h5,0
tess_47553576_2_1_4.h5,0
tess_307085831_2_4_3.h5,0
tess_114948599_1_1_1.h5,0
tess_114948643_1_1_1.h5,1
tess_114948814_1_1_1.h5,0
tess_231627262_1_2_4.h5,0
tess_231627272_1_2_4.h5,0
tess_160221362_2_2_2.h5,0
tess_260269456_1_4_4.h5,1
tess_260269456_2_4_4.h5,1
tess_212300009_1_1_4.h5,0
tess_212300236_1_1_4.h5,0
tess_212300258_1_1_4.h5,0
tess_212300560_1_1_4.h5,0
tess_212300580_1_1_4.h5,0
tess_212300647_1_1_4.h5,0
tess_382416387_2_2_2.h5,0
tess_382416553_2_2_2.h5,1
tess_176958949_2_4_3.h5,0
tess_176959360_1_4_3.h5,0
tess_321978374_2_2_1.h5,0
tess_321978643_2_2_1.h5,0
tess_321978658_2_2_1.h5,0
tess_321978802_2_2_1.h5,0
tess_176874539_1_4_2.h5,0
tess_300968003_1_4_3.h5,0
tess_300968009_2_4_3.h5,0
tess_175295563_2_1_1.h5,0
tess_425931703_2_3_2.h5,0
tess_272085855_2_4_3.h5,0
tess_272086351_2_4_3.h5,0
tess_272086677_2_4_3.h5,0
tess_47388602_2_1_4.h5,0
tess_47389108_2_1_4.h5,0
tess_144435334_2_2_4.h5,0
tess_69750939_2_1_4.h5,0
tess_69751002_2_1_4.h5,0
tess_231007044_2_3_1.h5,0
tess_231007435_2_3_1.h5,1
tess_281666033_2_2_1.h5,0
tess_311090661_2_2_3.h5,0
tess_197885775_2_3_4.h5,0
tess_177022243_1_4_3.h5,0
tess_188626540_2_1_3.h5,0
tess_262874982_1_3_4.h5,0
tess_262874982_2_3_4.h5,0
tess_165097980_1_1_1.h5,0
tess_165097983_1_1_1.h5,0
tess_165098381_1_1_1.h5,0
tess_165122210_1_1_1.h5,0
tess_391901960_1_4_3.h5,0
tess_391901960_2_4_3.h5,0
tess_391901997_1_4_3.h5,0
tess_391902031_1_4_3.h5,0
tess_391902449_1_4_2.h5,0
tess_350295056_1_4_4.h5,0
tess_350295056_2_4_1.h5,0
tess_212298757_1_1_4.h5,0
tess_212298799_1_1_4.h5,0
tess_212298807_1_1_4.h5,0
tess_212298824_1_1_4.h5,0
tess_212298833_1_1_4.h5,0
tess_212298861_1_1_4.h5,0
tess_212298907_1_1_4.h5,0
tess_212299093_1_1_4.h5,0
tess_212299159_1_1_4.h5,0
tess_212299167_1_1_4.h5,0
tess_212265403_1_1_4.h5,0
tess_212265423_1_1_4.h5,0
tess_212265567_1_1_4.h5,0
tess_212265639_1_1_4.h5,0
tess_212265659_1_1_4.h5,0
tess_212265676_1_1_4.h5,0
tess_212265709_1_1_4.h5,0
tess_212265719_1_1_4.h5,0
tess_212265797_1_1_4.h5,0
tess_212265909_1_1_4.h5,0
tess_212266219_1_1_4.h5,0
tess_212266262_1_1_4.h5,0
tess_212266296_1_1_4.h5,0
tess_212266352_1_1_4.h5,0
tess_212266355_1_1_4.h5,0
tess_212266438_1_1_4.h5,0
tess_212266450_1_1_4.h5,0
tess_212266591_1_1_4.h5,0
tess_229098638_2_2_2.h5,0
tess_278899461_1_4_4.h5,0
tess_25170114_1_1_3.h5,0
tess_251821926_2_2_3.h5,0
tess_161176007_1_2_3.h5,0
tess_161303927_1_2_3.h5,0
tess_12970848_2_1_4.h5,0
tess_289625050_2_1_3.h5,0
tess_289826199_1_1_4.h5,0
tess_289827106_1_1_4.h5,0
tess_289828351_1_1_4.h5,0
tess_289842667_1_1_4.h5,0
tess_289915510_1_1_4.h5,0
tess_289916517_1_1_4.h5,0
tess_5777135_2_1_3.h5,0
tess_299834223_2_4_2.h5,0
tess_299834531_2_4_2.h5,0
tess_369603767_2_2_2.h5,0
tess_369604089_2_2_2.h5,0
tess_220578421_2_3_4.h5,0
tess_251842268_2_2_3.h5,0
tess_251842367_2_2_3.h5,0
tess_206624290_2_1_1.h5,0
tess_219195864_1_4_4.h5,0
tess_220395316_2_4_1.h5,0
tess_38811498_2_4_1.h5,0
tess_441117891_1_1_3.h5,1
tess_327939708_2_1_3.h5,0
tess_327939750_2_1_3.h5,0
tess_327939903_2_1_3.h5,0
tess_301937736_1_1_3.h5,0
tess_167651110_1_4_3.h5,1
tess_167651110_2_4_4.h5,1
tess_29545547_1_1_4.h5,0
tess_393949895_2_1_1.h5,0
tess_393950020_2_1_1.h5,0
tess_270299990_1_1_3.h5,0
tess_270300227_1_1_3.h5,0
tess_270300386_1_1_3.h5,0
tess_301980111_1_1_3.h5,0
tess_301980112_1_1_3.h5,0
tess_306509308_1_4_3.h5,0
tess_306510105_1_4_3.h5,0
tess_306510105_2_4_3.h5,0
tess_289917522_1_1_4.h5,0
tess_289917532_1_1_4.h5,0
tess_89258777_1_1_4.h5,1
tess_89258993_1_1_4.h5,0
tess_89259029_1_1_4.h5,0
tess_89259323_1_1_4.h5,0
tess_197613332_1_1_2.h5,0
tess_80427205_2_2_2.h5,0
tess_80427243_2_2_2.h5,0
tess_80427255_2_2_2.h5,0
tess_206481615_1_1_3.h5,0
tess_206481872_1_1_3.h5,0
tess_175475458_2_2_4.h5,0
tess_140968736_1_4_2.h5,0
tess_140968736_2_4_2.h5,0
tess_271892200_2_4_3.h5,0
tess_139198026_1_2_3.h5,0
tess_304389427_2_1_1.h5,0
tess_304389450_2_1_1.h5,0
tess_143923728_1_2_4.h5,1
tess_143924219_1_2_4.h5,1
tess_175406321_2_2_4.h5,0
tess_175409724_2_2_4.h5,0
tess_175410343_2_2_4.h5,0
tess_233966567_2_3_4.h5,0
tess_80430415_2_2_2.h5,0
tess_80430430_2_2_2.h5,0
tess_80430448_2_2_2.h5,0
tess_152285682_1_1_2.h5,0
tess_237906218_2_3_2.h5,0
tess_279854965_2_3_4.h5,0
tess_279855373_1_3_4.h5,1
tess_279855373_2_3_3.h5,1
tess_434098462_2_1_3.h5,0
tess_434098622_2_1_3.h5,0
tess_434098650_2_1_3.h5,0
tess_220411510_1_4_1.h5,0
tess_402112755_2_2_3.h5,0
tess_453081083_1_4_3.h5,0
tess_453081255_1_4_3.h5,0
tess_453081255_2_4_3.h5,0
tess_389123356_1_2_1.h5,0
tess_389123436_1_2_1.h5,0
tess_389123575_1_2_1.h5,0
tess_410449948_1_4_3.h5,0
tess_410450241_1_4_3.h5,0
tess_410450260_1_4_3.h5,0
tess_410450373_1_4_3.h5,0
tess_410450398_1_4_3.h5,0
tess_410450406_1_4_3.h5,0
tess_412063672_1_2_1.h5,0
tess_355738977_1_3_1.h5,0
tess_355738977_2_3_2.h5,0
tess_92129995_2_1_3.h5,0
tess_92130066_2_1_3.h5,0
tess_279571361_1_4_3.h5,0
tess_394584696_1_2_1.h5,1
tess_394585088_1_2_1.h5,0
tess_394585218_1_2_1.h5,1
tess_394585454_1_2_1.h5,0
tess_198035429_2_3_4.h5,0
tess_394275018_1_3_3.h5,0
tess_9057310_2_1_4.h5,0
tess_9051765_2_1_3.h5,0
tess_237912835_2_3_2.h5,0
tess_355401440_1_2_2.h5,0
tess_207078955_1_1_1.h5,0
tess_207078960_1_1_1.h5,0
tess_207079400_1_1_1.h5,0
tess_394722928_1_3_3.h5,0
tess_394731440_1_3_3.h5,0
tess_197950727_1_2_2.h5,0
tess_197951206_1_2_2.h5,0
tess_280095769_1_3_4.h5,0
tess_280095769_2_3_3.h5,0
tess_370231181_1_2_4.h5,0
tess_152086766_2_1_2.h5,1
tess_152086769_2_1_2.h5,1
tess_79225234_1_2_4.h5,0
tess_261499324_1_3_2.h5,0
tess_238006238_2_4_4.h5,0
tess_207135521_2_3_4.h5,0
tess_207135759_2_3_4.h5,1
tess_207135799_2_3_4.h5,0
tess_220018685_2_3_1.h5,0
tess_382263355_1_1_1.h5,0
tess_382264107_1_1_1.h5,0
tess_159836642_1_1_1.h5,0
tess_159836649_1_1_1.h5,0
tess_159837047_1_1_1.h5,0
tess_31818179_1_3_4.h5,0
tess_318515868_1_2_1.h5,0
tess_318608749_1_3_3.h5,0
tess_267002000_1_3_2.h5,0
tess_70797588_2_1_2.h5,1
tess_70797589_2_1_2.h5,1
tess_70797590_2_1_2.h5,1
tess_137731412_2_1_4.h5,0
tess_206287534_2_2_1.h5,0
tess_206287588_2_2_1.h5,0
tess_206287785_2_2_1.h5,0
tess_206287848_2_2_1.h5,0
tess_66413488_2_2_3.h5,0
tess_66413622_2_2_3.h5,0
tess_66413758_2_2_3.h5,0
tess_444153892_2_1_4.h5,0
tess_469978995_1_3_2.h5,0
tess_255559978_1_4_4.h5,0
tess_197977183_1_2_3.h5,1
tess_469933680_1_2_2.h5,0
tess_469934028_1_2_2.h5,0
tess_99637007_1_1_3.h5,0
tess_79305411_1_2_4.h5,0
tess_206584869_2_3_1.h5,0
tess_142081711_2_4_3.h5,0
tess_142081973_2_4_3.h5,0
tess_389451765_1_1_1.h5,0
tess_389453404_1_1_1.h5,0
tess_232071726_2_3_3.h5,0
tess_306900161_1_4_3.h5,1
tess_89427245_1_1_4.h5,0
tess_224263111_2_2_4.h5,0
tess_224263161_2_2_4.h5,0
tess_224263205_2_2_4.h5,0
tess_224263266_2_2_4.h5,0
tess_224263386_2_2_4.h5,0
tess_224277315_2_2_4.h5,0
tess_224284606_2_2_4.h5,0
tess_237928057_2_3_4.h5,0
tess_9062904_2_1_3.h5,0
tess_9062999_2_1_3.h5,0
tess_9063066_2_1_3.h5,0
tess_431479801_2_3_3.h5,0
tess_431479837_2_3_3.h5,0
tess_444164938_2_1_4.h5,0
tess_51912442_2_3_2.h5,0
tess_51912453_2_3_2.h5,0
tess_51912829_2_3_2.h5,0
tess_421919070_1_3_2.h5,0
tess_421919507_1_3_2.h5,0
tess_39082407_2_3_2.h5,0
tess_39082545_2_3_2.h5,0
tess_39082723_1_3_1.h5,0
tess_39082723_2_3_2.h5,0
tess_300137877_1_4_3.h5,0
tess_326477405_2_1_4.h5,0
tess_326477620_2_1_4.h5,0
tess_152222219_1_1_4.h5,0
tess_152222401_1_1_4.h5,0
tess_152222679_1_1_4.h5,0
tess_152222913_1_1_4.h5,0
tess_144313681_2_2_4.h5,0
tess_144314152_2_2_4.h5,0
tess_12970307_2_1_1.h5,0
tess_71333973_1_1_2.h5,0
tess_71333996_1_1_2.h5,0
tess_71334115_1_1_2.h5,0
tess_211336840_1_1_4.h5,0
tess_382630542_1_4_3.h5,0
tess_382631000_1_4_3.h5,0
tess_382631060_1_4_3.h5,0
tess_403287199_1_2_1.h5,0
tess_289646137_2_1_3.h5,0
tess_260795157_1_3_2.h5,0
tess_183800056_2_3_3.h5,0
tess_272469767_2_4_3.h5,0
tess_197711961_1_1_2.h5,0
tess_33879179_2_4_2.h5,1
tess_289915684_1_1_4.h5,0
tess_289915822_1_1_4.h5,0
tess_289915927_1_1_4.h5,0
tess_289916033_1_1_4.h5,0
tess_289916127_1_1_4.h5,0
tess_289916131_1_1_4.h5,0
tess_289916140_1_1_4.h5,0
tess_289916247_1_1_4.h5,0
tess_289916363_1_1_4.h5,0
tess_231013738_2_3_1.h5,0
tess_434099474_2_1_3.h5,0
tess_265492183_1_2_1.h5,0
tess_220408901_2_4_1.h5,0
tess_231839469_2_3_2.h5,0
tess_369706513_2_3_1.h5,0
tess_308454343_2_4_3.h5,0
tess_308454361_1_4_3.h5,0
tess_308454361_2_4_3.h5,0
tess_308454817_1_4_3.h5,0
tess_55602046_2_4_1.h5,0
tess_349767833_1_4_3.h5,0
tess_349767833_2_4_4.h5,0
tess_137773594_2_1_4.h5,0
tess_407623641_1_4_2.h5,0
tess_407623641_2_4_2.h5,0
tess_301976547_1_1_3.h5,0
tess_301976552_1_1_3.h5,0
tess_270654740_2_2_4.h5,0
tess_270654933_2_2_4.h5,0
tess_32153309_2_4_2.h5,0
tess_238195128_2_4_2.h5,0
tess_92914472_1_1_1.h5,0
tess_318566416_1_3_2.h5,0
tess_318566745_1_3_2.h5,1
tess_198077554_2_4_1.h5,0
tess_177078973_1_4_3.h5,0
tess_260751076_1_3_2.h5,0
tess_260751286_1_3_2.h5,0
tess_469869205_1_2_4.h5,0
tess_152937425_1_1_2.h5,0
tess_152937588_1_1_2.h5,0
tess_152937618_1_1_2.h5,0
tess_152937723_1_1_2.h5,0
tess_152937762_1_1_2.h5,0
tess_152937811_1_1_2.h5,0
tess_139806041_1_2_4.h5,0
tess_234500984_2_3_2.h5,0
tess_234501204_1_3_1.h5,0
tess_349369087_2_4_3.h5,0
tess_161135220_1_2_3.h5,0
tess_214772349_1_1_2.h5,0
tess_214772358_1_1_2.h5,0
tess_214772359_1_1_2.h5,0
tess_214772372_1_1_2.h5,0
tess_214772375_1_1_2.h5,0
tess_214772385_1_1_2.h5,0
tess_214772446_1_1_2.h5,0
tess_214772451_1_1_2.h5,0
tess_214772452_1_1_2.h5,0
tess_214772454_1_1_2.h5,0
tess_214772455_1_1_2.h5,0
tess_214772463_1_1_2.h5,0
tess_9757986_2_1_3.h5,0
tess_441053355_2_1_3.h5,0
tess_441053395_2_1_3.h5,0
tess_441053593_2_1_3.h5,0
tess_348843066_2_4_4.h5,1
tess_79327693_1_2_4.h5,0
tess_79327789_1_2_4.h5,0
tess_289914558_1_1_4.h5,0
tess_30270183_2_4_2.h5,0
tess_156088333_2_2_1.h5,0
tess_197979814_1_2_4.h5,0
tess_7149714_2_2_1.h5,0
tess_149800346_2_1_1.h5,0
tess_149800377_2_1_1.h5,0
tess_152820018_1_2_3.h5,0
tess_224287841_2_2_4.h5,1
tess_69750915_2_1_4.h5,0
tess_126745580_1_1_1.h5,0
tess_220519286_2_3_4.h5,0
tess_251847591_2_2_3.h5,0
tess_251848046_2_2_3.h5,0
tess_251848320_2_2_3.h5,0
tess_273862538_2_3_3.h5,0
tess_260189859_2_4_4.h5,0
tess_237925364_2_3_4.h5,0
tess_207149571_2_3_4.h5,0
tess_207149599_2_3_4.h5,0
tess_207149774_2_3_4.h5,0
tess_41841410_2_2_2.h5,0
tess_41841637_2_2_2.h5,0
tess_41841767_2_2_2.h5,0
tess_41841904_2_2_2.h5,0
tess_41841969_2_2_2.h5,0
tess_29840858_1_1_4.h5,0
tess_29840870_1_1_4.h5,0
tess_29841015_1_1_4.h5,0
tess_407625295_2_2_3.h5,0
tess_407625377_2_2_3.h5,0
tess_407625408_2_2_3.h5,0
tess_306668068_1_4_3.h5,0
tess_306668068_2_4_3.h5,0
tess_306668667_1_4_3.h5,0
tess_350619228_2_4_4.h5,0
tess_350619243_1_4_4.h5,0
tess_156076014_2_2_1.h5,0
tess_156076049_2_2_1.h5,0
tess_260417347_2_4_4.h5,0
tess_220522879_1_3_4.h5,0
tess_29781028_2_4_2.h5,0
tess_349484777_1_4_3.h5,0
tess_349485031_2_4_4.h5,0
tess_469948101_2_2_2.h5,0
tess_69814255_2_1_4.h5,0
tess_69814390_2_1_4.h5,0
tess_69814589_2_1_4.h5,0
tess_69814704_2_1_4.h5,0
tess_235011055_1_2_2.h5,0
tess_144384501_2_2_4.h5,0
tess_144384564_2_2_4.h5,0
tess_301193896_1_1_4.h5,0
tess_301193898_1_1_4.h5,0
tess_301193998_1_1_4.h5,0
tess_301194073_1_1_4.h5,0
tess_231279478_2_3_1.h5,0
tess_25356134_1_1_3.h5,0
tess_271595375_2_4_3.h5,0
tess_120461308_2_2_3.h5,0
tess_147406993_1_2_4.h5,0
tess_147407292_1_2_4.h5,0
tess_300515128_1_4_3.h5,0
tess_149993752_2_4_4.h5,0
tess_89502898_2_1_2.h5,0
tess_300908131_1_1_4.h5,0
tess_300908171_1_1_4.h5,0
tess_111225206_2_1_4.h5,0
tess_89304006_1_1_4.h5,0
tess_89304204_1_1_4.h5,0
tess_89304346_1_1_4.h5,0
tess_89304708_1_1_4.h5,0
tess_89304808_1_1_4.h5,0
tess_140600147_2_4_2.h5,0
tess_231848027_2_3_2.h5,0
tess_231848236_2_3_2.h5,0
tess_220508575_1_2_2.h5,0
tess_308187764_2_1_2.h5,0
tess_308188004_2_2_3.h5,0
tess_92652222_1_1_4.h5,0
tess_92653134_1_1_4.h5,0
tess_92653180_1_1_4.h5,0
tess_139127457_1_2_3.h5,0
tess_167796004_1_4_3.h5,0
tess_167796016_1_4_3.h5,0
tess_167796443_1_4_3.h5,0
tess_183597318_2_2_2.h5,0
tess_149630677_2_4_4.h5,0
tess_149630754_2_4_4.h5,0
tess_31927696_1_3_4.h5,0
tess_302375341_1_1_4.h5,0
tess_302375450_1_1_4.h5,0
tess_79173465_1_2_4.h5,1
tess_350843761_2_4_4.h5,0
tess_260604509_2_4_4.h5,0
tess_204325307_2_1_4.h5,0
tess_204325403_2_1_4.h5,0
tess_201365022_2_3_2.h5,0
tess_271974436_1_4_2.h5,0
tess_117511466_1_2_3.h5,0
tess_234295812_1_3_1.h5,0
tess_234296282_1_2_2.h5,0
tess_152808505_1_2_3.h5,0
tess_152808985_1_1_2.h5,1
tess_152809405_2_1_1.h5,0
tess_354776586_2_3_4.h5,0
tess_355094773_1_1_1.h5,0
tess_355094900_1_1_1.h5,0
tess_92750894_1_1_4.h5,0
tess_92750963_1_1_4.h5,0
tess_92750969_1_1_4.h5,0
tess_92751102_1_1_4.h5,0
tess_92751289_1_1_4.h5,0
tess_92751382_1_1_4.h5,0
tess_92751403_1_1_4.h5,0
tess_92751438_1_1_4.h5,0
tess_92751477_1_1_4.h5,0
tess_92751718_1_1_4.h5,0
tess_92751857_1_1_4.h5,0
tess_165109591_1_1_1.h5,0
tess_165109936_1_1_1.h5,0
tess_165109941_1_1_1.h5,0
tess_234306483_2_3_3.h5,0
tess_229142860_2_3_1.h5,0
tess_206606729_2_1_1.h5,0
tess_31740515_1_3_4.h5,0
tess_231022348_2_3_1.h5,0
tess_231022715_2_3_1.h5,0
tess_206539520_2_3_2.h5,0
tess_206539860_2_3_2.h5,0
tess_206365884_2_2_1.h5,0
tess_117396395_2_2_3.h5,0
tess_117509729_1_2_3.h5,0
tess_434105816_2_1_3.h5,0
tess_270377858_2_1_1.h5,0
tess_270377865_2_1_1.h5,0
tess_270377869_2_1_1.h5,0
tess_410464449_1_2_1.h5,0
tess_410464609_1_2_1.h5,0
tess_364324555_1_4_4.h5,0
tess_234525516_2_3_2.h5,0
tess_234525772_1_3_1.h5,0
tess_234525773_1_3_1.h5,0
tess_382425101_2_2_4.h5,0
tess_382425228_2_2_4.h5,0
tess_305044358_2_1_1.h5,0
tess_305044377_2_1_1.h5,0
tess_382183953_1_1_1.h5,0
tess_382184381_1_1_1.h5,0
tess_150273255_2_4_4.h5,0
tess_150273712_2_4_4.h5,0
tess_218962662_2_1_1.h5,0
tess_179678584_2_2_3.h5,0
tess_179823058_2_2_3.h5,0
tess_179823077_2_2_3.h5,0
tess_231855400_1_3_4.h5,0
tess_220571016_2_3_4.h5,0
tess_220578425_2_3_4.h5,0
tess_41531803_1_4_2.h5,0
tess_41532261_1_4_2.h5,0
tess_41533068_2_4_2.h5,0
tess_41533313_1_4_2.h5,0
tess_41533357_2_4_2.h5,0
tess_308542272_1_4_3.h5,0
tess_326480833_2_1_4.h5,0
